id;name;uic;lat;lon;country
38622;Izium;izium;49.21625191;37.26598562;UA
38623;Yahotyn;yahotyn;50.236657;31.791576;UA
38624;Yarmolyntsi;yarmolyntsi;49.192;26.838;UA
38625;Kopychyntsi;kopychyntsi;49.0965198;25.9045418;UA
38626;Korsun-Shevchenkivskyi;korsun-shevchenkivskyi;49.4215204;31.26086565;UA
38627;Kostiantynivka;kostiantynivka;48.512225;37.729849;UA
38628;Kramatorsk;kramatorsk;48.73784039;37.5796685;UA
38629;Krasnohrad;krasnohrad;49.369901999999996;35.450196500000004;UA
38630;Kremenets;kremenets;50.11594478;25.71974784;UA
38631;Lityn;lityn;49.329202;28.080569;UA
38632;Liuboml;liuboml;51.216171;24.039842;UA
38633;Lysychansk;lysychansk;48.90676974;38.431551835;UA
38634;Okonsk;okonsk;51.2609638;25.5329547;UA
38635;Mariupol;mariupol;47.0983319;37.54304513;UA
38636;Mohyliv-Podilskyi;mohyliv-podilskyi;48.4511237;27.7957846;UA
38637;Nadvirna;nadvirna;48.625889;24.585021;UA
38638;Netishyn;netishyn;50.33330415499999;26.658085794999998;UA
38639;Nikopol;nikopol;47.576155985;34.387478665;UA
38640;Novovolynsk;novovolynsk;50.727;24.152;UA
38641;Olevsk;olevsk;51.22886491;27.65019536;UA
38642;Pereyaslav-Khmelnytskyi;pereyaslav-khmelnytskyi;50.072233775;31.429396885000003;UA
38643;Pervomaisk;pervomaisk;48.049058;30.841535;UA
38644;Pidvolochysk;pidvolochysk;49.52699069;26.12017751;UA
38647;Ratne;ratne;51.67640272;24.51940539;UA
38648;Rokytne;rokytne;51.27035607;27.22023263;UA
38650;Sieverodonetsk;sieverodonetsk;48.949825785;38.500415195;UA
38651;Skadovsk;skadovsk;46.115697;32.90947;UA
38652;Slavuta;slavuta;50.295221;26.8566;UA
38653;Slovyansk;slovyansk;48.85047752;37.598611175;UA
38654;Smila;smila;49.22775951;31.85003782;UA
38655;Starokostiantyniv;starokostiantyniv;49.75633;27.222281;UA
38656;Stebnyk;stebnyk;49.30134087;23.56321692;UA
38657;Shepetivka;shepetivka;50.165;27.043;UA
38658;Terebovlia;terebovlia;49.3024095;25.6889699;UA
38659;Trostianets;trostianets;48.513213;29.20787;UA
38660;Tulchyn;tulchyn;48.673173;28.863723;UA
38662;Verkhnodniprovsk;verkhnodniprovsk;48.64914175;34.336600000000004;UA
38663;Voznesensk;voznesensk;47.580623;31.328379;UA
38664;Yavoriv;yavoriv;49.938826;23.379789;UA
38665;Yuzhnoukrainsk;yuzhnoukrainsk;47.825181;31.183772;UA
38667;Zhovkva;zhovkva;50.05733678;23.97401198;UA
38668;Zolochiv;zolochiv;49.805998;24.894384;UA
38669;Zolotonosha;zolotonosha;49.660258235;32.065678489999996;UA
38670;Zvenyhorodka;zvenyhorodka;49.079864;30.950253;UA
38713;Chop;chop;48.434292;22.219482;UA
38714;Zhmerynka;zhmerynka;49.033945;28.112019;UA
38715;Podilsk;podilsk;47.749404;29.548405;UA
38716;Konotop Pass;konotop-pass;51.23081;33.192839;UA
38717;Vapnjarka;vapnjarka;48.53481;28.744869;UA
38718;Pidzamche;pidzamche;49.856943;24.070406;UA
38719;Poltava-Kyiv;poltava-kyiv;49.603708;34.525481;UA
38720;Berdychiv;berdychiv;49.912245;28.607388;UA
38721;Zdolbuniv;zdolbuniv;50.523179;26.265239;UA
38722;Hrebinka;hrebinka;50.111311;32.415955;UA
38723;Myronivka;myronivka;49.6647;30.984666;UA
38724;Kalinowka 1;kalinowka-1;49.435061;28.529451;UA
38725;Rudnytsia;rudnytsia;48.259605;28.935404;UA
38726;Krasne (UA);krasne-ua;49.91682;24.617777;UA
38727;Derashnja;derashnja;49.267431;27.43079;UA
38728;Korsun;korsun;49.469706;31.258253;UA
38729;Pokrovsk;pokrovsk;48.221428;37.026631;UA
38730;Slotschew;slotschew;49.786872;24.812205;UA
38731;Sumi;sumi;50.927127;34.808479;UA
38732;Wolotschisk;wolotschisk;49.562609;26.167482;UA
38733;Vynohradiv-Zak;vynohradiv-zak;48.137487;23.045878;UA
38734;Darnicsa;darnicsa;50.431354;30.645422;UA
38735;Kazatin 1;kazatin-1;49.710194;28.8305;UA
38736;KALINOVKA;kalinovka;49.439232;28.586218;UA
67602;Chmelnizki;chmelnizki;49.427435;27.03370100000007;UA
