id;name;uic;lat;lon;country
5060;Rochefort;rochefort;45.947189;-0.963556;FR
5063;Crancey RN;crancey-rn;48.5166670000;3.6333330000;FR
5066;Montrabé Mairie;montrabe-mairie;43.6500000000;1.5166670000;FR
5067;Carignan Rue de la Paix;carignan-rue-de-la-paix;49.6333330000;5.1666670000;FR
5068;Bridore;bridore;47.0166670000;1.0833330000;FR
5069;Rodez;rodez;44.362633;2.580560;FR
5072;Barberey;barberey;48.3500000000;4.0166670000;FR
5073;Barberey Centre Commercial;barberey-centre-commercial;48.333334;4.021872;FR
5074;Ruffec (Indre);ruffec-indre;46.6333330000;1.1666670000;FR
5076;Carignan;carignan;49.6333330000;5.1666670000;FR
5077;We;we;49.643081;5.147546;FR
5079;Les Granges;les-granges;48.5000000000;3.7833330000;FR
5082;Ria;ria;42.6034078;2.3907488;FR
5083;Azay-le-Rideau;azay-le-rideau;47.2666670000;0.4666670000;FR
5084;Riom – Châtel-Guyon;riom-chatel-guyon;45.889965;3.120498;FR
5085;La Rochelle;la-rochelle;46.15251603337616;-1.1455178260803223;FR
5086;La Rochelle Porte Dauphine;la-rochelle-porte-dauphine;46.16755;-1.1518412;FR
5087;Rouilly – St-Loup;rouilly-st-loup;48.2666670000;4.1500000000;FR
5088;Rouilly – St-Loup D21;rouilly-st-loup-d21;48.248036;4.166733;FR
5089;Crancey;crancey;48.5166670000;3.6333330000;FR
5090;Rémilly;remilly;49.0140249;6.3950968;FR
5092;Romilly-sur-Seine;romilly-sur-seine;48.4833330000;3.7333330000;FR
5093;Romilly-sur-Seine Atelier SNCF;romilly-sur-seine-atelier-sncf;48.511725;3.715727;FR
5095;Romilly-sur-Seine Hôpital;romilly-sur-seine-hopital;48.508049;3.696598;FR
5096;Roanne;roanne;46.039383;4.063207;FR
5097;Rennes;rennes;48.103517;-1.672744;FR
5098;Remiremont;remiremont;48.016363;6.598855;FR
5099;Roncenay;roncenay;48.2000000000;4.0500000000;FR
5100;St-Sébastien-sur-Loire Frêne Rond;st-sebastien-sur-loire-frene-rond;47.1903914;-1.4957437;FR
5102;Roocourt-la-Côte;roocourt-la-cote;48.2166670000;5.1500000000;FR
5103;Rivedoux Jules Ferry;rivedoux-jules-ferry;46.1585360000;-1.2709280000;FR
5104;Sablanceaux;sablanceaux;;;FR
5105;Reipertswiller;reipertswiller;48.9333330000;7.4666670000;FR
5106;Serrières;serrieres;45.3166670000;4.7500000000;FR
5107;Rosporden;rosporden;47.960273;-3.832763;FR
5108;Rosières (Aube);rosieres-aube;48.2666670000;4.0666670000;FR
5110;Brion – Montréal-la-Cluse;brion-montreal-la-cluse;46.1757013;5.5585203;FR
5111;Bruère-Allichamps;bruere-allichamps;46.770856;2.404362;FR
5112;Rue;rue;50.27308;1.67570;FR
5113;Ruoms;ruoms;44.4500000000;4.3500000000;FR
5114;Dreux;dreux;48.7333330000;1.3666670000;FR
5115;Dreux;dreux;48.7314561;1.3701604;FR
5116;Villiers-le-Sec;villiers-le-sec;;;FR
5117;Villiers-le-Sec Mairie;villiers-le-sec-mairie;48.107507;5.063443;FR
5118;Villiers-le-Sec la Poste;villiers-le-sec-la-poste;48.104712;5.075453;FR
5119;Rouvray;rouvray;47.4166670000;4.1000000000;FR
5120;La Croix-Blanche;la-croix-blanche;44.3000000000;0.6833330000;FR
5122;Royan;royan;45.625886;-1.016703;FR
5124;Les Moutiers-en-Retz;les-moutiers-en-retz;;;FR
5125;Cerizay;cerizay;46.8166670000;-0.6666670000;FR
5126;Sablé-sur-Sarthe;sable-sur-sarthe;47.8415934;-0.3419359;FR
5127;St-André-les-Vergers;st-andre-les-vergers;;;FR
5129;St-Antoine-de-Ficalba;st-antoine-de-ficalba;44.3333330000;0.7166670000;FR
5130;St-André-le-Gaz;st-andre-le-gaz;45.544518;5.524187;FR
5131;Bar-sur-Aube Hôpital;bar-sur-aube-hopital;48.2166670000;4.7166670000;FR
5132;Bar-sur-Aube;bar-sur-aube;48.2166670000;4.7166670000;FR
5133;Bar-sur-Aube Piscine;bar-sur-aube-piscine;48.237267;4.696935;FR
5134;Salbris;salbris;47.42522;2.04778;FR
5135;St-Amand-Longpré;st-amand-longpre;47.6833330000;1.0166670000;FR
5136;St-Amand-Longpré;st-amand-longpre;47.69413;1.008203;FR
5137;Sedan Place Calonne;sedan-place-calonne;49.7000000000;4.9500000000;FR
5138;St-Amour;st-amour;46.4338244;5.3341853;FR
5141;St-Flour les Allées;st-flour-les-allees;45.033835;3.084981;FR
5142;Sarrebourg;sarrebourg;48.73808;7.05285;FR
5144;St-Brieuc;st-brieuc;48.507580;-2.765000;FR
5145;Sous-le-Bois;sous-le-bois;50.2655833;3.93961;FR
5146;Sellières D475;sellieres-d475;46.819758;5.537049;FR
5147;Salies-de-Béarn Thermes;salies-de-bearn-thermes;43.4742240000;-0.9244820000;FR
5148;Aubignas – Pignatelle;aubignas-pignatelle;44.563411;4.614828;FR
5149;St-Clément-des-Baleines;st-clement-des-baleines;46.2333330000;-1.5500000000;FR
5150;St-Clément – Lagraulière;st-clement-lagrauliere;45.3333330000;1.6833330000;FR
5154;Bossancourt;bossancourt;48.2833330000;4.6000000000;FR
5155;St-Césaire;st-cesaire;43.8133863;4.3276399;FR
5156;St-Cyr-en-Val-la-Source;st-cyr-en-val-la-source;47.8192;1.9476045;FR
5158;Mauléon Office de Tourisme;mauleon-office-de-tourisme;43.2333330000;-0.8833330000;FR
5159;Mauléon Lycée;mauleon-lycee;43.2333330000;-0.8833330000;FR
5162;St-Denis-près-Martel;st-denis-pres-martel;44.9459316;1.6663378;FR
5163;Surdon;surdon;48.6647685;0.1344097;FR
5164;St-Dizier Hôpital;st-dizier-hopital;48.65657;4.96873;FR
5165;Sedan;sedan;49.7000000000;4.9500000000;FR
5166;Sedan;sedan;49.695024;4.930373;FR
5167;St-Dizier;st-dizier;48.6500000000;4.8166670000;FR
5168;St-Hilaire-le-Château;st-hilaire-le-chateau;45.9833330000;1.9000000000;FR
5169;Seilhac;seilhac;45.3666670000;1.7166670000;FR
