id;name;uic;lat;lon;country
35216;Chisinau;chisinau;47.0014378;28.8142149;MD
38582;Briceni;briceni;48.358045000000004;27.091775;MD
38583;Orhei;orhei;47.380790000000005;28.818365;MD
